timestamp,price,qty
2025-05-23 20:45:53,108612.50,0.002
2025-05-23 20:45:55,108612.10,0.435
2025-05-23 20:45:58,108612.00,0.002
2025-05-23 20:46:00,108603.20,0.001
2025-05-23 20:46:03,108618.70,0.019
2025-05-23 20:46:05,108596.90,0.001
2025-05-23 20:46:08,108620.00,1.563
2025-05-23 20:46:10,108650.00,0.002
2025-05-23 20:46:12,108681.70,0.002
2025-05-23 20:46:14,108728.40,0.001
2025-05-23 20:46:17,108665.60,0.001
2025-05-23 20:46:19,108656.00,0.032
2025-05-23 20:46:21,108636.10,0.002
2025-05-23 20:46:24,108615.30,0.002
2025-05-23 20:46:26,108679.70,0.699
2025-05-23 20:46:28,108693.80,0.067
2025-05-23 20:46:31,108701.30,0.026
2025-05-23 20:46:33,108692.40,0.272
2025-05-23 20:46:35,108677.50,0.019
2025-05-23 20:46:38,108666.90,0.001
2025-05-23 20:46:40,108677.00,0.009
2025-05-23 20:46:42,108692.00,0.150
2025-05-23 20:46:45,108695.90,0.002
2025-05-23 20:46:47,108677.10,0.021
2025-05-23 20:46:49,108690.00,0.002
2025-05-23 20:46:51,108703.70,0.002
2025-05-23 20:46:54,108710.70,0.155
2025-05-23 20:46:56,108693.10,0.037
2025-05-23 20:46:59,108681.70,0.113
2025-05-23 20:47:01,108680.90,0.028
2025-05-23 20:47:03,108683.90,0.005
2025-05-23 20:47:05,108656.60,0.047
2025-05-23 20:47:08,108638.30,0.032
2025-05-23 20:47:10,108596.90,0.049
2025-05-23 20:47:12,108562.50,0.002
2025-05-23 20:47:15,108567.10,0.002
2025-05-23 20:47:17,108540.00,0.003
2025-05-23 20:47:19,108503.40,0.005
2025-05-23 20:47:22,108496.30,0.285
2025-05-23 20:47:24,108516.80,0.002
2025-05-23 20:47:26,108533.00,0.001
2025-05-23 20:47:29,108522.40,0.016
2025-05-23 20:47:31,108540.40,0.001
2025-05-23 20:47:33,108510.40,0.006
2025-05-23 20:47:36,108496.40,0.001
2025-05-23 20:47:38,108487.00,0.075
2025-05-23 20:47:40,108477.90,0.001
2025-05-23 20:47:43,108471.20,0.002
2025-05-23 20:47:45,108471.70,0.001
2025-05-23 20:47:47,108490.00,0.002
2025-05-23 20:47:49,108505.80,0.012
2025-05-23 20:47:52,108502.10,0.236
2025-05-23 20:47:54,108510.00,0.001
2025-05-23 20:47:56,108530.00,0.001
2025-05-23 20:47:59,108530.50,0.019
2025-05-23 20:48:01,108530.50,0.025
2025-05-23 20:48:03,108530.80,0.001
2025-05-23 20:48:06,108553.40,0.796
2025-05-23 20:48:08,108543.40,0.001
2025-05-23 20:48:10,108539.00,0.133
2025-05-23 20:48:13,108510.60,0.002
2025-05-23 20:48:15,108511.60,0.041
2025-05-23 20:48:17,108511.30,0.001
2025-05-23 20:48:20,108496.50,0.014
2025-05-23 20:48:22,108492.10,0.001
2025-05-23 20:48:24,108508.30,0.004
2025-05-23 20:48:27,108484.60,0.001
2025-05-23 20:48:29,108476.50,0.004
2025-05-23 20:48:31,108496.60,0.001
2025-05-23 20:48:34,108498.40,0.012
2025-05-23 20:48:36,108501.30,0.011
2025-05-23 20:48:38,108492.50,0.022
2025-05-23 20:48:40,108503.70,0.002
2025-05-23 20:48:43,108505.60,0.010
2025-05-23 20:48:45,108500.10,0.012
2025-05-23 20:48:47,108487.40,0.001
2025-05-23 20:48:50,108480.10,0.004
2025-05-23 20:48:52,108498.60,0.001
2025-05-23 20:48:54,108505.00,0.001
2025-05-23 20:48:57,108509.70,0.001
2025-05-23 20:48:59,108540.00,0.001
2025-05-23 20:49:01,108548.10,0.521
2025-05-23 20:49:04,108572.50,0.643
2025-05-23 20:49:06,108572.60,0.072
2025-05-23 20:49:08,108556.20,0.004
2025-05-23 20:49:11,108563.70,0.002
2025-05-23 20:49:13,108586.30,0.001
2025-05-23 20:49:15,108608.50,1.506
2025-05-23 20:49:18,108576.00,0.031
2025-05-23 20:49:20,108609.80,0.002
2025-05-23 20:49:22,108605.30,0.003
2025-05-23 20:49:25,108587.20,0.584
2025-05-23 20:49:27,108560.10,0.001
2025-05-23 20:49:29,108574.90,0.011
2025-05-23 20:49:32,108571.00,0.003
2025-05-23 20:49:34,108555.10,0.240
2025-05-23 20:49:36,108551.80,0.015
2025-05-23 20:49:39,108547.50,0.001
2025-05-23 20:49:41,108517.40,0.017
2025-05-23 20:49:43,108502.30,0.005
2025-05-23 20:49:46,108492.00,0.003
2025-05-23 20:49:48,108511.30,0.389
2025-05-23 20:49:50,108504.30,0.001
2025-05-23 20:49:53,108494.60,0.059
2025-05-23 20:49:55,108468.30,0.002
2025-05-23 20:49:58,108456.10,0.239
2025-05-23 20:50:00,108461.00,0.001
2025-05-23 20:50:02,108476.60,0.001
2025-05-23 20:50:05,108499.90,0.002
2025-05-23 20:50:07,108483.50,0.100
2025-05-23 20:50:09,108480.50,0.239
2025-05-23 20:50:12,108474.80,0.003
2025-05-23 20:50:14,108456.00,0.003
2025-05-23 20:50:16,108410.60,1.621
2025-05-23 20:50:19,108455.10,0.028
2025-05-23 20:50:21,108426.60,0.057
2025-05-23 20:50:23,108422.70,0.004
2025-05-23 20:50:26,108419.70,0.001
2025-05-23 20:50:28,108433.40,0.002
2025-05-23 20:50:31,108438.00,0.005
2025-05-23 20:50:33,108425.30,0.002
2025-05-23 20:50:35,108436.10,0.005
2025-05-23 20:50:38,108449.40,0.008
2025-05-23 20:50:40,108460.50,0.184
2025-05-23 20:50:42,108452.00,0.002
2025-05-23 20:50:44,108449.30,0.699
2025-05-23 20:50:47,108457.00,0.001
2025-05-23 20:50:49,108479.30,0.001
2025-05-23 20:50:51,108484.70,0.001
2025-05-23 20:50:54,108484.80,0.003
2025-05-23 20:50:56,108474.80,0.082
2025-05-23 20:50:58,108495.20,0.001
2025-05-23 20:51:01,108500.00,0.001
2025-05-23 20:51:03,108533.10,0.002
2025-05-23 20:51:05,108538.00,0.001
2025-05-23 20:51:08,108520.00,0.001
2025-05-23 20:51:10,108492.00,0.002
2025-05-23 20:51:13,108495.20,0.062
2025-05-23 20:51:15,108490.00,0.001
2025-05-23 20:51:17,108482.40,0.002
2025-05-23 20:51:20,108477.50,0.012
2025-05-23 20:51:22,108501.00,0.001
2025-05-23 20:51:24,108503.90,0.017
2025-05-23 20:51:27,108496.60,0.002
2025-05-23 20:51:29,108470.50,0.001
2025-05-23 20:51:31,108497.00,0.001
2025-05-23 20:51:34,108503.90,0.250
2025-05-23 20:51:36,108521.20,0.005
2025-05-23 20:51:38,108535.50,0.116
2025-05-23 20:51:41,108550.90,0.001
2025-05-23 20:51:43,108527.40,0.002
2025-05-23 20:51:45,108514.90,0.002
2025-05-23 20:51:48,108522.40,0.002
2025-05-23 20:51:50,108527.90,0.002
2025-05-23 20:51:52,108545.40,0.001
2025-05-23 20:51:55,108551.80,0.044
2025-05-23 20:51:57,108593.10,0.002
2025-05-23 20:51:59,108608.40,0.001
2025-05-23 20:52:02,108608.20,0.009
2025-05-23 20:52:04,108616.40,0.006
2025-05-23 20:52:06,108588.60,0.001
2025-05-23 20:52:09,108587.00,0.003
2025-05-23 20:52:11,108567.00,0.002
2025-05-23 20:52:13,108603.90,0.021
2025-05-23 20:52:16,108596.00,0.001
2025-05-23 20:52:18,108615.70,0.018
2025-05-23 20:52:20,108627.60,0.043
2025-05-23 20:52:23,108619.80,0.003
2025-05-23 20:52:25,108618.80,0.002
2025-05-23 20:52:27,108634.60,0.001
2025-05-23 20:52:30,108646.60,0.001
2025-05-23 20:52:32,108635.10,0.008
2025-05-23 20:52:35,108612.70,0.005
2025-05-23 20:52:37,108611.70,0.611
2025-05-23 20:52:39,108644.90,0.001
2025-05-23 20:52:42,108638.40,0.004
2025-05-23 20:52:44,108599.50,0.002
2025-05-23 20:52:46,108532.10,0.002
2025-05-23 20:52:48,108513.90,0.001
2025-05-23 20:52:50,108513.70,0.002
2025-05-23 20:52:52,108528.90,0.301
2025-05-23 20:52:54,108521.00,0.756
2025-05-23 20:52:56,108534.40,0.004
2025-05-23 20:52:59,108538.70,0.002
2025-05-23 20:53:01,108535.40,0.001
2025-05-23 20:53:03,108534.30,0.002
2025-05-23 20:53:05,108520.00,0.002
2025-05-23 20:53:07,108524.70,0.002
2025-05-23 20:53:09,108564.00,0.001
2025-05-23 20:53:11,108607.60,0.001
2025-05-23 20:53:13,108553.70,0.028
2025-05-23 20:53:16,108545.00,0.020
2025-05-23 20:53:18,108520.50,0.040
2025-05-23 20:53:20,108500.00,0.001
2025-05-23 20:53:22,108489.10,0.003
2025-05-23 20:53:24,108482.60,0.002
2025-05-23 20:53:26,108486.20,0.184
2025-05-23 20:53:28,108479.30,0.008
2025-05-23 20:53:30,108489.30,0.127
2025-05-23 20:53:33,108480.50,0.002
2025-05-23 20:53:35,108480.00,0.001
2025-05-23 20:53:37,108468.30,0.001
2025-05-23 20:53:39,108474.40,0.001
2025-05-23 20:53:41,108477.20,0.001
2025-05-23 20:53:43,108491.00,0.002
2025-05-23 20:53:45,108503.30,0.012
2025-05-23 20:53:48,108557.30,0.005
2025-05-23 20:53:50,108562.00,0.135
2025-05-23 20:53:52,108576.10,0.001
2025-05-23 20:53:54,108600.50,0.001
2025-05-23 20:53:56,108603.80,0.001
2025-05-23 20:53:58,108580.00,0.002
2025-05-23 20:54:00,108576.80,0.005
2025-05-23 20:54:02,108590.00,0.001
2025-05-23 20:54:04,108620.10,0.003
2025-05-23 20:54:07,108615.30,0.001
2025-05-23 20:54:09,108593.70,0.001
2025-05-23 20:54:11,108580.00,0.001
2025-05-23 20:54:13,108561.70,0.090
2025-05-23 20:54:15,108577.70,0.001
2025-05-23 20:54:17,108580.00,0.001
2025-05-23 20:54:20,108581.10,0.149
2025-05-23 20:54:22,108574.90,0.148
2025-05-23 20:54:24,108579.70,0.035
2025-05-23 20:54:27,108593.00,0.001
2025-05-23 20:54:29,108578.90,0.002
2025-05-23 20:54:31,108579.90,0.001
2025-05-23 20:54:34,108548.20,0.037
2025-05-23 20:54:36,108541.20,0.002
2025-05-23 20:54:38,108506.50,0.002
2025-05-23 20:54:41,108509.80,0.001
2025-05-23 20:54:43,108506.40,0.003
2025-05-23 20:54:46,108504.40,0.001
2025-05-23 20:54:48,108512.60,0.001
2025-05-23 20:54:50,108527.10,0.001
2025-05-23 20:54:53,108513.90,0.001
2025-05-23 20:54:55,108504.60,0.002
2025-05-23 20:54:58,108491.90,0.012
2025-05-23 20:55:00,108480.40,0.324
2025-05-23 20:55:02,108467.40,0.002
2025-05-23 20:55:04,108467.40,0.001
2025-05-23 20:55:06,108467.40,0.016
2025-05-23 20:55:08,108467.30,0.001
2025-05-23 20:55:11,108457.10,0.001
2025-05-23 20:55:13,108454.20,0.001
2025-05-23 20:55:15,108457.80,0.002
2025-05-23 20:55:17,108462.50,0.046
2025-05-23 20:55:19,108473.50,0.001
2025-05-23 20:55:21,108476.10,0.001
2025-05-23 20:55:23,108466.90,0.001
2025-05-23 20:55:25,108455.50,0.001
2025-05-23 20:55:28,108430.00,0.036
2025-05-23 20:55:30,108422.40,0.003
2025-05-23 20:55:32,108434.50,0.002
2025-05-23 20:55:34,108452.10,0.028
2025-05-23 20:55:36,108458.10,0.009
2025-05-23 20:55:38,108426.90,0.014
2025-05-23 20:55:40,108422.80,0.001
2025-05-23 20:55:42,108427.70,0.001
2025-05-23 20:55:44,108430.60,0.001
2025-05-23 20:55:47,108400.00,0.001
2025-05-23 20:55:49,108390.50,0.003
2025-05-23 20:55:51,108368.20,0.002
2025-05-23 20:55:53,108373.50,0.001
2025-05-23 20:55:55,108363.10,0.002
2025-05-23 20:55:57,108384.50,0.002
2025-05-23 20:55:59,108379.20,0.017
2025-05-23 20:56:01,108363.30,0.001
2025-05-23 20:56:04,108382.10,0.090
2025-05-23 20:56:06,108390.50,0.001
2025-05-23 20:56:08,108426.80,0.180
2025-05-23 20:56:10,108434.90,0.067
2025-05-23 20:56:12,108440.00,0.002
2025-05-23 20:56:14,108457.80,0.002
2025-05-23 20:56:16,108456.90,0.142
2025-05-23 20:56:19,108479.50,0.155
2025-05-23 20:56:21,108485.50,0.002
2025-05-23 20:56:23,108489.30,1.281
2025-05-23 20:56:25,108492.20,0.001
2025-05-23 20:56:27,108475.20,0.691
2025-05-23 20:56:29,108469.40,0.002
2025-05-23 20:56:31,108455.10,0.002
2025-05-23 20:56:34,108455.10,0.002
2025-05-23 20:56:36,108439.60,0.001
2025-05-23 20:56:38,108413.70,0.025
2025-05-23 20:56:40,108394.30,0.016
2025-05-23 20:56:42,108385.40,0.010
2025-05-23 20:56:44,108388.30,0.594
2025-05-23 20:56:46,108377.10,0.006
2025-05-23 20:56:48,108377.10,0.031
2025-05-23 20:56:50,108363.80,0.002
2025-05-23 20:56:53,108361.10,0.003
2025-05-23 20:56:55,108355.00,0.001
2025-05-23 20:56:57,108355.10,0.005
2025-05-23 20:56:59,108360.60,0.001
2025-05-23 20:57:01,108396.40,0.001
2025-05-23 20:57:03,108393.90,0.001
2025-05-23 20:57:05,108472.60,0.001
2025-05-23 20:57:07,108494.60,0.001
2025-05-23 20:57:10,108493.20,0.002
2025-05-23 20:57:12,108486.00,0.093
2025-05-23 20:57:14,108504.50,0.001
2025-05-23 20:57:16,108529.50,0.019
2025-05-23 20:57:18,108550.20,0.010
2025-05-23 20:57:20,108564.20,0.001
2025-05-23 20:57:22,108533.00,0.001
2025-05-23 20:57:24,108523.80,0.022
2025-05-23 20:57:27,108510.00,0.001
2025-05-23 20:57:29,108492.10,0.001
2025-05-23 20:57:31,108509.50,0.012
2025-05-23 20:57:33,108524.60,0.001
2025-05-23 20:57:35,108538.20,0.001
2025-05-23 20:57:37,108557.00,0.001
2025-05-23 20:57:39,108565.50,0.003
2025-05-23 20:57:41,108565.90,0.002
2025-05-23 20:57:43,108566.30,0.004
2025-05-23 20:57:46,108557.50,0.037
2025-05-23 20:57:48,108545.60,0.002
2025-05-23 20:57:50,108509.20,0.026
2025-05-23 20:57:52,108481.10,0.002
2025-05-23 20:57:54,108475.60,0.004
2025-05-23 20:57:56,108476.50,0.003
2025-05-23 20:57:58,108456.40,0.002
2025-05-23 21:30:41,108699.90,0.001
2025-05-23 21:30:43,108710.10,0.248
2025-05-23 21:30:46,108710.20,0.070
2025-05-23 21:30:48,108694.10,0.002
2025-05-23 21:30:50,108680.00,0.002
2025-05-23 21:30:53,108665.80,0.002
2025-05-23 21:30:56,108631.90,0.008
2025-05-23 21:30:58,108640.20,0.009
2025-05-23 21:31:00,108658.80,0.001
2025-05-23 21:31:03,108707.30,0.009
2025-05-23 21:31:05,108659.20,0.009
2025-05-23 21:31:07,108700.00,0.002
2025-05-23 21:31:10,108679.50,0.001
2025-05-23 21:31:12,108720.00,0.002
2025-05-23 21:31:14,108681.20,0.008
2025-05-23 21:31:17,108702.70,0.002
2025-05-23 21:31:19,108710.00,0.002
2025-05-23 21:31:21,108757.60,0.002
2025-05-23 21:31:23,108774.50,0.001
2025-05-23 21:31:26,108729.60,0.001
2025-05-23 21:31:28,108727.30,0.002
2025-05-23 21:31:30,108680.20,0.001
2025-05-23 21:31:33,108677.20,0.001
2025-05-23 21:31:35,108710.30,0.002
2025-05-23 21:31:37,108741.70,0.002
2025-05-23 21:31:40,108799.40,0.041
2025-05-23 21:31:42,108828.00,0.002
2025-05-23 21:31:44,108831.40,0.005
2025-05-23 21:31:47,108796.50,0.002
2025-05-23 21:31:49,108785.00,0.002
2025-05-23 21:31:52,108778.50,0.001
2025-05-23 21:31:54,108800.30,0.003
2025-05-23 21:31:56,108818.60,0.001
2025-05-23 21:31:59,108837.20,0.002
2025-05-23 21:32:01,108794.10,0.001
2025-05-23 21:32:03,108811.10,0.001
2025-05-23 21:32:06,108838.90,0.003
2025-05-23 21:32:08,108858.40,0.002
2025-05-23 21:32:10,108923.50,0.020
2025-05-23 21:32:12,108946.10,0.050
2025-05-23 21:32:15,108924.20,0.026
2025-05-23 21:32:17,108940.60,0.001
2025-05-23 21:32:19,108927.20,0.012
2025-05-23 21:32:22,108898.50,0.001
2025-05-23 21:32:24,108864.10,0.001
2025-05-23 21:32:26,108909.90,0.376
2025-05-23 21:32:29,108970.70,0.005
2025-05-23 21:32:31,109000.00,0.001
2025-05-23 21:32:33,109020.60,0.004
2025-05-23 21:32:36,109038.10,0.115
2025-05-23 21:32:38,109026.40,0.091
2025-05-23 21:32:40,109039.70,0.001
2025-05-23 21:32:43,109039.20,0.001
2025-05-23 21:32:45,109060.00,0.002
2025-05-23 21:32:47,109055.20,0.138
2025-05-23 21:32:50,109052.70,0.001
2025-05-23 21:32:52,109055.50,0.130
2025-05-23 21:32:55,109042.60,0.027
2025-05-23 21:32:57,109035.70,0.009
2025-05-23 21:32:59,109057.20,0.001
2025-05-23 21:33:02,109043.70,0.002
2025-05-23 21:33:04,109037.30,0.002
2025-05-23 21:33:06,109059.30,0.446
2025-05-23 21:33:09,109006.50,0.045
2025-05-23 21:33:11,109099.90,0.009
2025-05-23 21:33:13,109062.80,0.002
2025-05-23 21:33:16,109040.40,0.002
2025-05-23 21:33:18,109073.10,0.001
2025-05-23 21:33:20,109116.00,0.003
2025-05-23 21:33:23,109130.90,0.137
2025-05-23 21:33:25,109156.90,0.082
2025-05-23 21:33:27,109195.60,0.234
2025-05-23 21:33:29,109196.40,0.010
2025-05-23 21:33:32,109185.20,0.002
2025-05-23 21:33:34,109187.40,0.001
2025-05-23 21:33:36,109211.80,0.001
2025-05-23 21:33:39,109226.00,0.171
2025-05-23 21:33:41,109232.60,0.012
2025-05-23 21:33:43,109261.30,0.005
2025-05-23 21:33:46,109291.90,0.001
2025-05-23 21:33:48,109298.60,0.020
2025-05-23 21:33:50,109354.70,0.003
2025-05-23 21:33:53,109347.00,0.001
2025-05-23 21:33:55,109418.20,0.010
2025-05-23 21:33:57,109402.60,0.857
2025-05-23 21:34:00,109430.00,0.002
2025-05-23 21:34:02,109376.50,0.531
2025-05-23 21:34:04,109327.50,0.002
2025-05-23 21:34:07,109317.90,0.001
2025-05-23 21:34:09,109261.70,0.017
2025-05-23 21:34:11,109300.10,0.330
2025-05-23 21:34:13,109233.60,0.001
2025-05-23 21:34:16,109223.10,0.006
2025-05-23 21:34:18,109236.00,0.068
2025-05-23 21:34:20,109242.10,0.043
2025-05-23 21:34:23,109269.20,0.001
2025-05-23 21:34:25,109275.60,0.001
2025-05-23 21:34:27,109371.90,0.004
2025-05-23 21:34:30,109383.00,0.001
2025-05-23 21:34:32,109404.50,0.005
2025-05-23 21:34:34,109404.30,0.013
2025-05-23 21:34:37,109384.00,0.021
2025-05-23 21:34:39,109362.70,0.010
2025-05-23 21:34:41,109373.60,0.009
2025-05-23 21:34:44,109372.50,0.002
2025-05-23 21:34:46,109352.30,0.001
2025-05-23 21:34:48,109384.30,3.121
2025-05-23 21:34:51,109383.90,0.022
2025-05-23 21:34:53,109429.90,0.001
2025-05-23 21:34:55,109447.90,0.058
2025-05-23 21:34:58,109409.00,0.001
2025-05-23 21:35:00,109400.00,0.010
2025-05-23 21:35:02,109350.30,0.002
2025-05-23 21:35:05,109419.40,0.011
2025-05-23 21:35:07,109419.50,0.002
2025-05-23 21:35:09,109433.80,0.002
2025-05-23 21:35:12,109388.30,0.130
2025-05-23 21:35:14,109374.40,0.001
2025-05-23 21:35:16,109351.50,0.004
2025-05-23 21:35:19,109347.50,0.002
2025-05-23 21:35:21,109376.20,0.001
2025-05-23 21:35:23,109360.30,0.001
2025-05-23 21:35:25,109367.10,0.043
2025-05-23 21:35:28,109399.90,0.002
2025-05-23 21:35:30,109379.30,0.136
2025-05-23 21:35:32,109363.50,0.002
2025-05-23 21:35:35,109331.80,0.127
2025-05-23 21:35:37,109367.10,0.054
2025-05-23 21:35:39,109357.90,0.001
2025-05-23 21:35:42,109367.10,0.001
2025-05-23 21:35:44,109393.20,0.001
2025-05-23 21:35:47,109461.10,0.060
2025-05-23 21:35:49,109516.10,0.147
2025-05-23 21:35:51,109521.20,0.002
2025-05-23 21:35:54,109518.40,0.054
2025-05-23 21:35:56,109528.10,0.473
2025-05-23 21:35:58,109536.40,0.002
2025-05-23 21:36:00,109522.30,0.004
2025-05-23 21:36:03,109470.10,0.001
2025-05-23 21:36:05,109466.50,0.060
2025-05-23 21:36:08,109440.20,0.056
2025-05-23 21:36:10,109448.50,0.092
2025-05-23 21:36:12,109449.90,0.003
2025-05-23 21:36:15,109434.20,0.002
2025-05-23 21:36:17,109428.40,0.002
2025-05-23 21:36:19,109461.00,0.001
2025-05-23 21:36:22,109492.80,0.509
2025-05-23 21:36:24,109480.50,0.472
2025-05-23 21:36:26,109442.30,0.028
2025-05-23 21:36:29,109381.90,0.001
2025-05-23 21:36:31,109367.90,0.249
2025-05-23 21:36:33,109323.80,0.055
2025-05-23 21:36:35,109404.90,0.001
2025-05-23 21:36:38,109400.30,0.002
2025-05-23 21:36:40,109410.50,0.012
2025-05-23 21:36:42,109438.70,0.031
2025-05-23 21:36:45,109420.10,0.001
2025-05-23 21:36:47,109441.40,0.002
2025-05-23 21:36:49,109449.20,0.001
2025-05-23 21:36:52,109483.60,0.001
2025-05-23 21:36:54,109483.60,0.054
2025-05-23 21:36:56,109447.50,0.010
2025-05-23 21:36:59,109447.30,0.004
2025-05-23 21:37:01,109420.90,0.010
2025-05-23 21:37:03,109450.10,0.087
2025-05-23 21:37:06,109469.30,0.055
2025-05-23 21:37:08,109442.00,0.002
2025-05-23 21:37:10,109407.10,0.001
2025-05-23 21:37:13,109360.00,0.003
2025-05-23 21:37:15,109350.10,0.001
2025-05-23 21:37:17,109351.40,0.182
2025-05-23 21:37:20,109375.60,0.002
2025-05-23 21:37:22,109330.30,0.001
2025-05-23 21:37:24,109320.20,0.001
2025-05-23 21:37:26,109346.60,0.123
2025-05-23 21:37:29,109357.00,0.091
2025-05-23 21:37:31,109339.90,0.002
2025-05-23 21:37:33,109330.00,0.089
2025-05-23 21:37:36,109309.90,0.089
2025-05-23 21:37:38,109368.90,0.080
2025-05-23 21:37:41,109384.40,0.005
2025-05-23 21:37:43,109405.50,0.001
2025-05-23 21:37:45,109410.00,0.002
2025-05-23 21:37:48,109427.60,0.291
2025-05-23 21:37:50,109395.50,0.327
2025-05-23 21:37:52,109306.40,0.001
2025-05-23 21:37:55,109274.80,0.002
2025-05-23 21:37:57,109280.00,0.009
2025-05-23 21:37:59,109300.00,0.207
2025-05-23 21:38:02,109307.80,0.020
2025-05-23 21:38:04,109298.20,0.029
2025-05-23 21:38:06,109296.50,0.002
2025-05-23 21:38:08,109300.10,0.021
2025-05-23 21:38:11,109291.30,0.043
2025-05-23 21:38:13,109270.00,0.025
2025-05-23 21:38:15,109262.90,0.001
2025-05-23 21:38:18,109289.50,0.001
2025-05-23 21:38:20,109279.30,0.003
2025-05-23 21:38:22,109305.40,0.004
2025-05-23 21:38:25,109287.00,0.005
2025-05-23 21:38:27,109292.20,0.002
2025-05-23 21:38:29,109248.30,0.001
2025-05-23 21:38:32,109262.60,0.002
2025-05-23 21:38:34,109277.70,0.002
2025-05-23 21:38:36,109310.50,0.236
2025-05-23 21:38:39,109281.00,0.002
2025-05-23 21:38:41,109276.20,0.053
2025-05-23 21:38:43,109318.90,0.003
2025-05-23 21:38:46,109341.30,0.006
2025-05-23 21:38:48,109368.00,0.002
2025-05-23 21:38:50,109359.90,0.008
2025-05-23 21:38:53,109348.20,0.002
2025-05-23 21:38:55,109322.00,0.012
2025-05-23 21:38:57,109354.70,0.003
2025-05-23 21:39:00,109353.60,0.002
2025-05-23 21:39:02,109369.70,0.001
2025-05-23 21:39:05,109407.80,0.002
2025-05-23 21:39:07,109370.90,0.005
2025-05-23 21:39:09,109347.30,0.001
2025-05-23 21:39:11,109335.70,0.008
2025-05-23 21:39:14,109349.60,0.002
2025-05-23 21:39:16,109342.90,0.001
2025-05-23 21:39:19,109351.20,0.002
2025-05-23 21:39:21,109339.40,0.001
2025-05-23 21:39:24,109314.00,0.002
2025-05-23 21:39:26,109303.10,0.001
2025-05-23 21:39:28,109289.60,0.001
2025-05-23 21:39:31,109276.20,0.001
2025-05-23 21:39:33,109283.20,0.001
2025-05-23 21:39:35,109245.40,0.348
2025-05-23 21:39:38,109263.00,0.159
2025-05-23 21:39:40,109319.00,0.002
2025-05-23 21:39:43,109320.00,0.001
2025-05-23 21:39:45,109350.00,0.002
2025-05-23 21:39:47,109349.50,0.005
2025-05-23 21:39:50,109310.80,0.003
2025-05-23 21:39:52,109278.60,0.027
2025-05-23 21:39:55,109250.00,0.054
2025-05-23 21:39:57,109194.50,0.012
2025-05-23 21:39:59,109184.50,0.001
2025-05-23 21:40:02,109142.00,0.004
2025-05-23 21:40:04,109082.70,0.012
2025-05-23 21:40:07,109118.50,0.001
2025-05-23 21:40:09,109097.40,0.003
2025-05-23 21:40:11,109142.10,0.001
2025-05-23 21:40:14,109162.70,0.001
2025-05-23 21:40:16,109159.20,0.001
2025-05-23 21:40:18,109143.30,0.004
2025-05-23 21:40:21,109117.30,0.002
2025-05-23 21:40:23,109088.90,0.001
2025-05-23 21:40:25,109000.00,0.002
2025-05-23 21:40:28,108987.50,0.013
2025-05-23 21:40:30,108962.90,0.002
2025-05-23 21:40:33,108993.90,0.002
2025-05-23 21:40:35,109023.40,0.554
2025-05-23 21:40:37,109054.50,0.002
2025-05-23 21:40:40,109026.20,0.002
2025-05-23 21:40:42,109036.00,0.030
2025-05-23 21:40:45,108992.00,0.318
2025-05-23 21:40:47,109010.20,0.001
2025-05-23 21:40:49,109024.40,0.001
2025-05-23 21:40:52,108989.40,0.001
2025-05-23 21:40:54,109022.70,0.004
2025-05-23 21:40:56,109067.80,0.001
2025-05-23 21:40:59,109063.60,0.001
2025-05-23 21:41:01,109060.00,0.271
2025-05-23 21:41:03,109043.20,0.002
2025-05-23 21:41:06,109035.40,0.001
2025-05-23 21:41:08,109121.10,0.001
2025-05-23 21:41:10,109092.50,0.002
2025-05-23 21:41:13,109080.00,0.002
2025-05-23 21:41:15,109047.50,0.026
2025-05-23 21:41:18,109032.90,0.001
2025-05-23 21:41:21,109041.00,0.002
2025-05-23 21:41:23,109068.20,0.002
2025-05-23 21:41:25,109085.80,0.019
2025-05-23 21:41:28,109083.50,0.001
2025-05-23 21:41:30,109053.60,0.297
2025-05-23 21:41:32,109085.90,0.093
2025-05-23 21:41:35,109110.40,0.001
2025-05-23 21:41:37,109119.60,0.002
2025-05-23 21:41:39,109079.20,0.001
2025-05-23 21:41:42,109095.40,0.005
2025-05-23 21:41:44,109138.30,0.001
2025-05-23 21:41:46,109174.90,0.002
2025-05-23 21:41:48,109183.10,0.001
2025-05-23 21:41:51,109134.80,0.003
2025-05-23 21:41:53,109161.50,0.126
2025-05-23 21:41:55,109164.20,0.042
2025-05-23 21:41:58,109175.90,0.189
2025-05-23 21:42:00,109199.60,0.028
2025-05-23 21:42:02,109202.80,0.018
2025-05-23 21:42:05,109221.00,0.054
2025-05-23 21:42:07,109206.10,0.002
2025-05-23 21:42:09,109169.70,0.001
2025-05-23 21:42:11,109134.30,0.008
2025-05-23 21:42:14,109173.90,0.001
2025-05-23 21:42:16,109145.60,0.466
2025-05-23 21:42:18,109158.50,0.002
2025-05-23 21:42:21,109161.70,0.300
2025-05-23 21:42:23,109114.10,0.001
2025-05-23 21:42:25,109100.10,0.002
2025-05-23 21:42:28,109066.10,0.297
2025-05-23 21:42:30,109044.00,0.016
2025-05-23 21:42:32,109044.80,0.002
2025-05-23 21:42:35,109079.40,0.002
2025-05-23 21:42:37,109045.70,0.001
2025-05-23 21:42:39,109000.00,0.126
2025-05-23 21:42:42,108985.20,0.500
2025-05-23 21:42:44,109033.10,0.001
2025-05-23 21:42:46,109040.80,0.001
2025-05-23 21:42:49,109029.50,0.002
